,CreationDate,Scenery,Test,Source,Customer,Customer_ID,EndpointName,EndpointId,Group,Region,Location,AssetName,AssetTypeName,AssetPlayCount,DateHour,UniqueVisitorId,VenueDwell,Impressions,ImpMale,ImpFemale,Under_18,Age18,Age25,Age35,Age45,Age55,Age65,Happy,Sad,Anger,Surprise,Neutral,Views,AdExposure,DateLastUpdated
4557,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP58,EP58,Mexico,Mexico,San Luis Potosí,Adversiting1,Image,1,2022-09-02 05:47:22,1b8529f4-2faa-11ed-a9f1-d4619d14ead6,670.2084499562716,1,0.6885025308582178,0.3114974691417822,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0,49.30130398661565,2022-09-02 05:58:32.208450
4558,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP175,EP175,Mexico,Mexico,Guerrero,Adversiting9,Image,10,2022-09-02 14:31:04,1b852a30-2faa-11ed-a9f1-d4619d14ead6,149.0925146772657,6,0.9366003802165584,0.06339961978344155,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0,90.31218171310756,2022-09-02 14:33:33.092515
4559,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP258,EP258,Mexico,Mexico,Baja California,Adversiting6,Image,5,2022-09-08 14:01:26,1b852a62-2faa-11ed-a9f1-d4619d14ead6,760.0601397749793,5,0.453495496702911,0.546504503297089,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,38.16356213307239,2022-09-08 14:14:06.060140
4560,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP69,EP69,Mexico,Mexico,Baja California,Adversiting3,Image,2,2022-09-02 23:35:44,1b852a9e-2faa-11ed-a9f1-d4619d14ead6,140.17643311750396,1,0.31142747400645987,0.6885725259935401,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,87.96533136980504,2022-09-02 23:38:04.176433
4561,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP190,EP190,Mexico,Mexico,Tamaulipas,Adversiting2,Video,3,2022-09-07 00:12:00,1b852ada-2faa-11ed-a9f1-d4619d14ead6,529.5232602100705,0,0.11515090857617882,0.8848490914238212,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,3,55.35093949046154,2022-09-07 00:20:49.523260
4562,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP355,EP355,Mexico,Mexico,Yucatán,Adversiting5,Video,4,2022-09-04 13:56:08,1b852b2a-2faa-11ed-a9f1-d4619d14ead6,395.9887471729908,2,0.36138766595181426,0.6386123340481857,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5,0.0,0.0,8,58.39847985916471,2022-09-04 14:02:43.988747
4563,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP150,EP150,Mexico,Mexico,Tamaulipas,Adversiting3,Video,9,2022-09-07 14:23:28,1b852b5c-2faa-11ed-a9f1-d4619d14ead6,501.1214382803741,1,0.2530140815643366,0.7469859184356634,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.25,0.25,0.25,0.25,0.0,8,86.06124323048302,2022-09-07 14:31:49.121438
4564,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP138,EP138,Mexico,Mexico,Oaxaca,Adversiting4,Video,3,2022-09-02 09:40:33,1b852b8e-2faa-11ed-a9f1-d4619d14ead6,636.0621210624752,7,0.5005566051000797,0.4994433948999203,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,7,26.261151170925245,2022-09-02 09:51:09.062121
4565,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP332,EP332,Mexico,Mexico,Nuevo León,Adversiting6,Image,0,2022-09-03 09:13:35,1b852bca-2faa-11ed-a9f1-d4619d14ead6,147.26506875623562,0,0.1820951833732053,0.8179048166267947,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,6,72.82445798362411,2022-09-03 09:16:02.265069
4566,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP68,EP68,Mexico,Mexico,Hidalgo,Adversiting1,Image,1,2022-09-02 22:11:43,1b852c06-2faa-11ed-a9f1-d4619d14ead6,440.0326783791864,3,0.11055028273019007,0.8894497172698099,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.5,0.0,0.0,0.0,0.5,3,48.15454642675785,2022-09-02 22:19:03.032678
4567,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP405,EP405,Mexico,Mexico,Sonora,Adversiting6,Image,4,2022-09-02 14:57:28,1b852c38-2faa-11ed-a9f1-d4619d14ead6,431.13509601168084,4,0.9351506710724108,0.06484932892758921,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,3,64.44390533153648,2022-09-02 15:04:39.135096
4568,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP200,EP200,Mexico,Mexico,Durango,Adversiting2,Video,6,2022-09-05 14:06:49,1b852c74-2faa-11ed-a9f1-d4619d14ead6,427.92548522010276,4,0.7896982208293561,0.21030177917064385,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.25,0.25,1,83.1335171535673,2022-09-05 14:13:56.925485
4569,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP397,EP397,Mexico,Mexico,Tlaxcala,Adversiting4,Image,1,2022-09-01 13:57:40,1b852cb0-2faa-11ed-a9f1-d4619d14ead6,38.61244388077938,0,0.8082157072626441,0.19178429273735587,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,3,97.0164175785583,2022-09-01 13:58:18.612444
4570,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP194,EP194,Mexico,Mexico,Distrito Federal,Adversiting7,Image,5,2022-09-03 20:00:59,1b852cec-2faa-11ed-a9f1-d4619d14ead6,175.0441715465656,2,0.8187021921634621,0.18129780783653793,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,3,47.26038359787189,2022-09-03 20:03:54.044172
4571,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP111,EP111,Mexico,Mexico,Baja California,Adversiting0,Video,7,2022-09-04 21:12:18,1b852d32-2faa-11ed-a9f1-d4619d14ead6,510.40749933051734,1,0.503806825873943,0.496193174126057,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.25,0.25,0.25,0.25,0.0,5,126.71150737152632,2022-09-04 21:20:48.407499
4572,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP441,EP441,Mexico,Mexico,Nuevo León,Adversiting5,Image,1,2022-09-08 01:34:32,1b852d6e-2faa-11ed-a9f1-d4619d14ead6,472.95129799774054,5,0.9984598209865009,0.0015401790134991211,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,5,62.87144761264578,2022-09-08 01:42:24.951298
4573,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP161,EP161,Mexico,Mexico,Chiapas,Adversiting9,Video,7,2022-09-06 01:23:36,1b852daa-2faa-11ed-a9f1-d4619d14ead6,510.3348534042795,2,0.41147484279276847,0.5885251572072315,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,56.01205194833642,2022-09-06 01:32:06.334853
4574,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP258,EP258,Mexico,Mexico,Puebla,Adversiting7,Video,8,2022-09-05 14:25:03,1b852de6-2faa-11ed-a9f1-d4619d14ead6,388.56912162968035,6,0.592388595705687,0.407611404294313,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6,78.65835219216517,2022-09-05 14:31:31.569122
4575,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP263,EP263,Mexico,Mexico,Nuevo León,Adversiting8,Image,9,2022-09-01 00:42:58,1b852e18-2faa-11ed-a9f1-d4619d14ead6,484.26411032455815,1,0.9285002845031763,0.07149971549682366,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,8,86.33971970710115,2022-09-01 00:51:02.264110
4576,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP378,EP378,Mexico,Mexico,Distrito Federal,Adversiting3,Image,8,2022-09-04 09:18:14,1b852e54-2faa-11ed-a9f1-d4619d14ead6,271.6669162866025,7,0.5287901673924958,0.47120983260750415,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.5,5,37.30856077240886,2022-09-04 09:22:45.666916
4577,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP361,EP361,Mexico,Mexico,Guanajuato,Adversiting0,Image,4,2022-09-05 02:10:46,1b852e90-2faa-11ed-a9f1-d4619d14ead6,468.8808339851575,7,0.9117224449127508,0.08827755508724922,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,10,103.00972813829766,2022-09-05 02:18:34.880834
4578,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP360,EP360,Mexico,Mexico,Zacatecas,Adversiting0,Video,4,2022-09-07 17:59:57,1b852ec2-2faa-11ed-a9f1-d4619d14ead6,668.3894993795873,3,0.1590938219647965,0.8409061780352035,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,8,102.15096281603456,2022-09-07 18:11:05.389499
4579,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP270,EP270,Mexico,Mexico,Guanajuato,Adversiting1,Image,0,2022-09-06 12:56:55,1b852ef4-2faa-11ed-a9f1-d4619d14ead6,452.85924005366,10,0.1339197599229366,0.8660802400770634,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.5,0.0,0.5,10,64.10297773833403,2022-09-06 13:04:27.859240
4580,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP411,EP411,Mexico,Mexico,Durango,Adversiting2,Image,0,2022-09-05 08:45:36,1b852f30-2faa-11ed-a9f1-d4619d14ead6,131.93657687994684,4,0.09849780246327922,0.9015021975367208,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,6,40.01750765265634,2022-09-05 08:47:47.936577
4581,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP294,EP294,Mexico,Mexico,Baja California,Adversiting9,Image,6,2022-09-04 00:50:22,1b852f62-2faa-11ed-a9f1-d4619d14ead6,376.21961092433105,0,0.35315459278634953,0.6468454072136505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2,83.2607938827976,2022-09-04 00:56:38.219611
4582,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP168,EP168,Mexico,Mexico,Aguascalientes,Adversiting7,Video,3,2022-09-04 22:35:44,1b852f8a-2faa-11ed-a9f1-d4619d14ead6,221.8420234282862,4,0.32567677477795387,0.6743232252220461,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.5,8,114.59829666047449,2022-09-04 22:39:25.842023
4583,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP94,EP94,Mexico,Mexico,Jalisco,Adversiting8,Video,10,2022-09-05 16:08:07,1b852fc6-2faa-11ed-a9f1-d4619d14ead6,358.02893446139353,1,0.0371594567689888,0.9628405432310112,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.0,0.25,2,105.76981633313747,2022-09-05 16:14:05.028934
4584,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP29,EP29,Mexico,Mexico,Coahuila de Zaragoza,Adversiting6,Video,8,2022-09-05 01:08:04,1b852ff8-2faa-11ed-a9f1-d4619d14ead6,122.99495532364035,10,0.30981262293949774,0.6901873770605023,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1,69.99766924439238,2022-09-05 01:10:06.994955
4585,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP317,EP317,Mexico,Mexico,Nuevo León,Adversiting5,Video,3,2022-09-06 03:08:03,1b853034-2faa-11ed-a9f1-d4619d14ead6,673.8120638668863,4,0.5409942186390204,0.4590057813609796,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,113.66527468164225,2022-09-06 03:19:16.812064
4586,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP307,EP307,Mexico,Mexico,Sonora,Adversiting0,Image,2,2022-09-01 18:58:51,1b853066-2faa-11ed-a9f1-d4619d14ead6,447.55522395004954,3,0.1313275106339561,0.8686724893660439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,2,65.80909826188592,2022-09-01 19:06:18.555224
4587,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP71,EP71,Mexico,Mexico,Hidalgo,Adversiting9,Video,6,2022-09-02 05:57:44,1b85308e-2faa-11ed-a9f1-d4619d14ead6,136.84689977429736,1,0.8241700529682795,0.1758299470317205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9,83.68639542806054,2022-09-02 06:00:00.846900
4588,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP214,EP214,Mexico,Mexico,Nuevo León,Adversiting6,Image,7,2022-09-05 16:14:40,1b8530ca-2faa-11ed-a9f1-d4619d14ead6,549.1590916456514,7,0.19037447383750472,0.8096255261624953,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,4,120.06406352872729,2022-09-05 16:23:49.159092
4589,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP326,EP326,Mexico,Mexico,Baja California Sur,Adversiting6,Image,4,2022-09-01 22:01:37,1b853106-2faa-11ed-a9f1-d4619d14ead6,337.77577532365865,9,0.14907799623027995,0.85092200376972,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,4,57.496818584131525,2022-09-01 22:07:14.775775
4590,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP257,EP257,Mexico,Mexico,Sinaloa,Adversiting6,Image,6,2022-09-02 11:41:46,1b853142-2faa-11ed-a9f1-d4619d14ead6,293.9414290942392,10,0.6709676829322483,0.3290323170677517,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,5,74.3138077303362,2022-09-02 11:46:39.941429
4591,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP19,EP19,Mexico,Mexico,Nayarit,Adversiting2,Video,4,2022-09-06 09:57:27,1b853174-2faa-11ed-a9f1-d4619d14ead6,298.4555787263538,7,0.6719854625754674,0.32801453742453257,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.25,0.25,0.0,0.25,0.25,10,112.68440210335868,2022-09-06 10:02:25.455579
4592,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP473,EP473,Mexico,Mexico,Coahuila de Zaragoza,Adversiting9,Video,9,2022-09-07 19:57:59,1b8531ba-2faa-11ed-a9f1-d4619d14ead6,603.6217137983626,2,0.1733743717617907,0.8266256282382093,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,1,43.026051213023685,2022-09-07 20:08:02.621714
4593,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP27,EP27,Mexico,Mexico,México,Adversiting6,Video,7,2022-09-03 11:03:09,1b8531f6-2faa-11ed-a9f1-d4619d14ead6,439.24544524104084,4,0.9720255419663808,0.0279744580336192,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,9,103.79226701834033,2022-09-03 11:10:28.245445
4594,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP42,EP42,Mexico,Mexico,Nayarit,Adversiting1,Image,6,2022-09-01 03:50:31,1b853804-2faa-11ed-a9f1-d4619d14ead6,220.73110248269802,4,0.7096238572447136,0.29037614275528645,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2,0.2,0.2,8,55.25382899147061,2022-09-01 03:54:11.731102
4595,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP419,EP419,Mexico,Mexico,Sonora,Adversiting0,Video,7,2022-09-02 21:14:05,1b853840-2faa-11ed-a9f1-d4619d14ead6,424.48672926931425,5,0.6737562102066388,0.3262437897933612,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,5,69.9143538861798,2022-09-02 21:21:09.486729
4596,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP398,EP398,Mexico,Mexico,Sinaloa,Adversiting0,Video,8,2022-09-04 10:29:26,1b85385e-2faa-11ed-a9f1-d4619d14ead6,716.3950544174273,7,0.5547717952895088,0.4452282047104912,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,65.24116047602385,2022-09-04 10:41:22.395054
4597,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP402,EP402,Mexico,Mexico,Yucatán,Adversiting4,Video,9,2022-09-03 18:12:38,1b85387c-2faa-11ed-a9f1-d4619d14ead6,739.8699080476229,1,0.7728139317975844,0.2271860682024156,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3,128.4300439340058,2022-09-03 18:24:57.869908
4598,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP255,EP255,Mexico,Mexico,Puebla,Adversiting3,Video,7,2022-09-02 08:35:03,1b8538a4-2faa-11ed-a9f1-d4619d14ead6,617.8667327782582,9,0.2556919886182685,0.7443080113817315,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,72.52333997100494,2022-09-02 08:45:20.866733
4599,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP348,EP348,Mexico,Mexico,Querétaro,Adversiting0,Video,7,2022-09-02 16:59:40,1b8538c2-2faa-11ed-a9f1-d4619d14ead6,375.17777897815694,3,0.8827309401542004,0.1172690598457996,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1,92.57475413183019,2022-09-02 17:05:55.177779
4600,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP314,EP314,Mexico,Mexico,Tlaxcala,Adversiting0,Video,4,2022-09-02 04:46:18,1b8538d6-2faa-11ed-a9f1-d4619d14ead6,640.1994772222216,1,0.0019228995214976008,0.9980771004785024,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,10,57.38222229017491,2022-09-02 04:56:58.199477
4601,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP20,EP20,Mexico,Mexico,Chiapas,Adversiting6,Image,1,2022-09-05 05:42:18,1b8538f4-2faa-11ed-a9f1-d4619d14ead6,588.6168566709357,6,0.646728959149431,0.35327104085056904,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0,95.74498654961064,2022-09-05 05:52:06.616857
4602,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP492,EP492,Mexico,Mexico,Baja California Sur,Adversiting0,Image,1,2022-09-06 23:45:07,1b853912-2faa-11ed-a9f1-d4619d14ead6,517.5523760971745,1,0.16304751324693878,0.8369524867530612,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,99.10114688479888,2022-09-06 23:53:44.552376
4603,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP21,EP21,Mexico,Mexico,Baja California,Adversiting0,Image,1,2022-09-07 22:28:49,1b853930-2faa-11ed-a9f1-d4619d14ead6,505.39695861023176,8,0.9967228303832643,0.0032771696167357423,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7,13.201888984890664,2022-09-07 22:37:14.396959
4604,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP108,EP108,Mexico,Mexico,Colima,Adversiting9,Image,7,2022-09-05 11:37:27,1b85394e-2faa-11ed-a9f1-d4619d14ead6,250.30254250763255,3,0.08583814910761534,0.9141618508923847,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,2,132.2896541879301,2022-09-05 11:41:37.302543
4605,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP193,EP193,Mexico,Mexico,México,Adversiting2,Image,1,2022-09-05 19:01:52,1b85396c-2faa-11ed-a9f1-d4619d14ead6,686.3715959261967,9,0.658936336997764,0.341063663002236,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,1.0,5,24.73030921243946,2022-09-05 19:13:18.371596
4606,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP341,EP341,Mexico,Mexico,Sinaloa,Adversiting3,Image,10,2022-09-06 14:52:12,1b85398a-2faa-11ed-a9f1-d4619d14ead6,731.3556228390912,8,0.29678511065543534,0.7032148893445647,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,8,77.39741941299982,2022-09-06 15:04:23.355623
4607,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP217,EP217,Mexico,Mexico,Chiapas,Adversiting2,Image,2,2022-09-04 06:14:11,1b8539a8-2faa-11ed-a9f1-d4619d14ead6,251.03163551254295,9,0.875782324575923,0.12421767542407702,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.25,0.25,7,56.73344336732214,2022-09-04 06:18:22.031636
4608,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP41,EP41,Mexico,Mexico,San Luis Potosí,Adversiting8,Image,6,2022-09-03 04:17:14,1b8539c6-2faa-11ed-a9f1-d4619d14ead6,630.0646812932824,1,0.6305040189316531,0.3694959810683469,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,9,77.91946913804557,2022-09-03 04:27:44.064681
4609,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP400,EP400,Mexico,Mexico,Michoacán de Ocampo,Adversiting6,Video,0,2022-09-01 02:11:46,1b8539e4-2faa-11ed-a9f1-d4619d14ead6,314.6452918142693,4,0.755203090389117,0.24479690961088296,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,10,113.4872186058614,2022-09-01 02:17:00.645292
4610,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP303,EP303,Mexico,Mexico,Tlaxcala,Adversiting1,Image,7,2022-09-03 12:15:44,1b853a02-2faa-11ed-a9f1-d4619d14ead6,548.3116960441671,3,0.5758473970553477,0.4241526029446523,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,9,16.959709252155154,2022-09-03 12:24:52.311696
4611,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP238,EP238,Mexico,Mexico,Oaxaca,Adversiting7,Video,7,2022-09-07 10:12:43,1b853a20-2faa-11ed-a9f1-d4619d14ead6,396.49879130465786,6,0.017294412097114575,0.9827055879028854,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.5,0.0,0.0,0.5,5,102.10808548112922,2022-09-07 10:19:19.498791
4612,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP99,EP99,Mexico,Mexico,Yucatán,Adversiting1,Image,0,2022-09-05 04:19:32,1b853a3e-2faa-11ed-a9f1-d4619d14ead6,639.9476570249228,9,0.3608552342027259,0.6391447657972741,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,6,31.206394338040468,2022-09-05 04:30:11.947657
4613,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP79,EP79,Mexico,Mexico,Jalisco,Adversiting3,Image,6,2022-09-03 06:57:46,1b853a5c-2faa-11ed-a9f1-d4619d14ead6,491.6999436017685,5,0.7119950848228932,0.2880049151771068,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,73.94551916392767,2022-09-03 07:05:57.699944
4614,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP102,EP102,Mexico,Mexico,Veracruz de Ignacio de la Llave,Adversiting5,Video,5,2022-09-05 13:37:06,1b853a7a-2faa-11ed-a9f1-d4619d14ead6,220.09011648339884,6,0.5911419862575379,0.4088580137424621,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,7,17.480724697270663,2022-09-05 13:40:46.090116
4615,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP460,EP460,Mexico,Mexico,México,Adversiting4,Video,0,2022-09-02 13:38:05,1b853a98-2faa-11ed-a9f1-d4619d14ead6,594.1668362214127,9,0.29951434318625936,0.7004856568137406,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.25,0.25,0.25,7,98.15531272773327,2022-09-02 13:47:59.166836
4616,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP335,EP335,Mexico,Mexico,Colima,Adversiting3,Image,5,2022-09-01 06:32:22,1b853ab6-2faa-11ed-a9f1-d4619d14ead6,428.9428423190876,0,0.22097355246329575,0.7790264475367042,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2,0.2,0.2,0.2,0.2,6,73.43185764130044,2022-09-01 06:39:30.942842
